3.999007148634258	0.	0.
4.004140662303878	1.2672581708294113e-6	2.9255576088704587e-8
4.009274175973499	4.246020235782318e-6	9.792448710616353e-8
4.01440768964312	8.218065991986034e-6	1.8934099713917092e-7
4.019541203312739	0.000012975212315346218	2.9864510230920616e-7
4.02467471698236	0.00001840244646274689	4.23138433802205e-7
4.02980823065198	0.000024423715245990114	5.610282450416782e-7
4.0349417443216	0.00003098380874898168	7.110071846710155e-7
4.04007525799122	0.000038040243018741715	8.720648002536541e-7
4.045208771660842	0.00004555898870300703	1.0433882445722849e-6
4.050342285330462	0.000053511975749450066	1.224304207539908e-6
4.055475799000082	0.00006187552332006916	1.4142423403104022e-6
4.060609312669702	0.00007062929522910823	1.612710896152761e-6
4.065742826339323	0.00007975557409217526	1.8192797858805044e-6
4.070876340008944	0.00008923873898443749	2.033568371275032e-6
4.076009853678564	0.00009906487857844201	2.255236415014395e-6
4.081143367348184	0.00010922149763551586	2.4839772072326108e-6
4.086276881017805	0.00011969728971580047	2.71951223718056e-6
4.091410394687425	0.00013048195803628393	2.961586989162063e-6
4.096543908357045	0.00014156607209423272	3.209967574240108e-6
4.101677422026665	0.0001529409513585953	3.4644379949208334e-6
4.106810935696285	0.00016459856978660046	3.724797897209791e-6
4.111944449365907	0.00017653147659819072	3.990860703415783e-6
4.117077963035526	0.0001887327299093089	4.2624520463433035e-6
4.122211476705147	0.00020119584065572137	4.5394084448270665e-6
4.127344990374768	0.0002139147248398843	4.821576174650506e-6
4.132478504044389	0.00022688366257475492	5.108810299106733e-6
4.137612017714009	0.00024009726272733177	5.4009738311983074e-6
4.142745531383628	0.0002535504322129535	5.6979370052474086e-6
4.147879045053249	0.0002672383491809729	5.999576640117556e-6
4.153012558722869	0.0002811564394787759	6.305775579672508e-6
4.15814607239249	0.0002953003558952805	6.616422198780929e-6
4.163279586062111	0.0003096659597748563	6.931409965223602e-6
4.1684130997317315	0.00032424930466393127	7.250637049637632e-6
4.173546613401351	0.0003390466217096112	7.574005976837303e-6
4.178680127070973	0.00035405430657564624	7.901423313030982e-6
4.183813640740594	0.0003692689076783986	8.23279938426686e-6
4.188947154410214	0.0003846871155760198	8.568048022208384e-6
4.194080668079833	0.0004003057533690952	8.90708633387424e-6
4.199214181749453	0.00041612176799178105	9.249834492506986e-6
4.204347695419074	0.00043213222228969756	9.596215547111272e-6
4.209481209088694	0.0004483342877952598	9.946155248584527e-6
4.2146147227583155	0.00046472523812322067	0.000010299581890544877
4.219748236427936	0.0004813024429194283	0.000010656426163393504
4.224881750097556	0.00049806336230443	0.000011016621020092487
4.230015263767176	0.0005150055417609371	0.000011380101552559047
4.235148777436797	0.0005321266074204342	0.000011746804877576857
4.240282291106417	0.0005494242617096211	0.000012116670031274493
4.245415804776037	0.0005668962793219993	0.000012489637871402942
4.250549318445658	0.0005845405034839437	0.000012865650986615855
4.255682832115278	0.0006023548424880348	0.00001324465361217036
4.260816345784899	0.0006203372664694785	0.000013626591551447009
4.265949859454519	0.0006384858044040375	0.000014011412102762216
4.27108337312414	0.0006567985413082137	0.000014399063991038253
4.27621688679376	0.0006752736156244239	0.000014789497303927337
4.2813504004633804	0.0006939092167756845	0.000015182663431974496
4.286483914133002	0.0007127035828758761	0.000015578515012545128
4.291617427802621	0.0007316549985830355	0.00001597700587720499
4.296750941472241	0.000750761793084342	0.00001637809100222632
4.301884455141862	0.0007700223382025462	0.000016781726462061494
4.307017968811482	0.0007894350466145447	0.000017187869385510793
4.312151482481103	0.0008089983701736663	0.000017596477914364034
4.317284996150723	0.0008287107983280025	0.00001800751116442743
4.322418509820343	0.0008485708566277841	0.000018420929188608153
4.3275520234899645	0.0008685771053154348	0.000018836692942116587
4.332685537159584	0.0008887281379924802	0.000019254764249403216
4.337819050829205	0.000909022580357975	0.00001967510577291649
4.342952564498825	0.0009294590890135596	0.000020097680983474262
4.348086078168447	0.0009500363503306877	0.00002052245413206795
4.353219591838067	0.0009707530793758697	0.000020949390223180746
4.358353105507686	0.000991608018890183	0.000021378454989329783
4.363486619177308	0.0010125999383195272	0.00002180961486690377
4.368620132846928	0.0010337276328924222	0.000022242836973154525
4.373753646516549	0.0010549899227423783	0.000022678089084217676
4.378887160186168	0.0010763856520720771	0.000023115339614245856
4.3840206738557885	0.0010979136883568301	0.000023554557595403408
4.38915418752541	0.0011195729215849688	0.000023995712658844792
4.39428770119503	0.0011413622635329495	0.000024438775016488986
4.399421214864651	0.0011632806470731854	0.00002488371544360179
4.404554728534271	0.0011853270255126889	0.000025330505262164566
4.409688242203892	0.0012075003719607819	0.00002577911632494282
4.414821755873512	0.0012297996787242402	0.000026229521000175852
4.419955269543132	0.0012522239567283639	0.000026681692156965234
4.425088783212752	0.001274772234962514	0.00002713560315128395
4.430222296882373	0.0012974435599488454	0.000027591227812435163
4.435355810551993	0.001320236995232947	0.000028048540430224467
4.4404893242216135	0.0013431516208952643	0.000028507515742484493
4.445622837891234	0.0013661865330822026	0.000028968128923176352
4.450756351560854	0.0013893408435559063	0.000029430355570912525
4.455889865230474	0.0014126136792617467	0.00002989417169796213
4.461023378900094	0.001436004181912649	0.00003035955371961301
4.466156892569716	0.001459511507589388	0.000030826478443953685
4.471290406239336	0.001483134826356108	0.00003129492306208245
4.476423919908957	0.0015068733218902698	0.00003176486513854744
4.481557433578578	0.0015307261911263813	0.00003223628260229718
4.486690947248198	0.0015546926439128264	0.000032709153737808143
4.491824460917818	0.0015787719026811762	0.0000331834571765707
4.496957974587438	0.0016029632021274092	0.00003365917188896976
4.502091488257058	0.0016272657889044777	0.00003413627717626167
4.507225001926679	0.001651678921325727	0.000034614752662956236
4.512358515596299	0.0016762018690786283	0.00003509457828944867
4.517492029265921	0.0017008339129484275	0.00003557573430479695
4.5226255429355415	0.001725574344551212	0.00003605820125990292
4.52775905660516	0.0017504224660760158	0.000036541960000752545
4.532892570274781	0.0017753775900355658	0.00003702699166195493
4.538026083944401	0.0018004390390252867	0.00003751327766050347
4.5431595976140215	0.0018256061454902143	0.00003800079968967646
4.548293111283643	0.001850878251499503	0.00003848953971316409
4.553426624953263	0.0018762547085281803	0.000038979479959411123
4.558560138622883	0.0019017348772458738	0.00003947060291605276
4.563693652292503	0.0019273181273122032	0.00003996289132457256
4.568827165962125	0.0019530038371785884	0.00004045632817509918
4.573960679631745	0.0019787913938961958	0.00004095089670140329
4.579094193301366	0.0020046801929297937	0.00004144658037598626
4.584227706970985	0.0020306696379772666	0.000041943362905341664
4.5893612206406065	0.002056759140794585	0.000042441228225341026
4.594494734310226	0.0020829481210260003	0.00004294016049674771
4.599628247979847	0.0021092360060392876	0.00004344014410092054
4.604761761649467	0.002135622230765806	0.000043941163635503556
4.609895275319087	0.002162106237545251	0.000044443203910401796
4.615028788988708	0.0021886874759748484	0.00004494624994373043
4.620162302658329	0.0022153654027629054	0.000045450286957973124
4.625295816327949	0.002242139481586483	0.00004595530037615261
4.63042932999757	0.0022690091829531025	0.00004646127581822032
4.63556284366719	0.0022959739840662974	0.00004696819909737716
4.640696357336809	0.002323033368694893	0.00004747605621675025
4.6458298710064305	0.002350186827045872	0.00004798483336578623
4.65096338467605	0.002377433855640676	0.00004849451691718177
4.656096898345672	0.0024047739571949243	0.00004900509342344446
4.661230412015293	0.0024322066405012485	0.00004951654961392287
4.666363925684912	0.0024597314203153326	0.000050028872391651584
4.671497439354533	0.0024873478172449085	0.00005054204883044829
4.676630953024154	0.0025150553576416676	0.00005105606617191797
4.681764466693773	0.002542853573495977	0.00005157091182267409
4.686897980363394	0.002570742002334323	0.00005208657335161658
4.692031494033015	0.002598720187119346	0.00005260303848710058
4.697165007702636	0.0026267876761524402	0.00005312029511448602
4.702298521372256	0.0026549440229787797	0.000053638331273387916
4.707432035041877	0.0026831887862947337	0.00005415713515533644
4.7125655487114955	0.002711521529857597	0.00005467669510117599
4.717699062381117	0.002739941822397481	0.000055196999598796
4.722832576050736	0.002768449237531422	0.00005571803728074136
4.727966089720358	0.0027970433536795495	0.000056239796921885376
4.733099603389978	0.002825723753983253	0.000056762267437369176
4.738233117059598	0.00285449002622534	0.00005728543788016185
4.743366630729218	0.002883341762752072	0.000057809297439159635
4.74850014439884	0.002912278560397025	0.00005833383543705095
4.75363365806846	0.0029413000204067687	0.00005885904132817002
4.75876717173808	0.0029704057483682287	0.00005938490469661659
4.763900685407701	0.002999595354137765	0.00005991141525435599
4.76903419907732	0.0030288684517718553	0.00006043856283913606
4.774167712746942	0.0030582246594593474	0.00006096633741278168
4.779301226416562	0.0030876635994552676	0.00006149472905928068
4.784434740086183	0.0031171848980161053	0.00006202372798312686
4.789568253755803	0.0031467881853365306	0.00006255332450735235
4.794701767425423	0.003176473095487533	0.00006308350907207386
4.799835281095043	0.0032062392663559057	0.00006361427223260697
4.804968794764664	0.003236086339585059	0.00006414560465793076
4.810102308434285	0.0032660139605171306	0.0000646774971291302
4.815235822103904	0.0032960217781363202	0.00006520994053765768
4.820369335773525	0.0033261094450134747	0.00006574292588395815
4.8255028494431444	0.0033562766172518066	0.00006627644427585909
4.830636363112766	0.003386522954433817	0.00006681048692714645
4.835769876782385	0.003416848119569292	0.00006734504515604489
4.840903390452007	0.0034472517790444046	0.00006788011038392686
4.846036904121628	0.0034777336025718767	0.00006841567413373737
4.851170417791248	0.0035082932631421517	0.00006895172802879461
4.856303931460867	0.0035389304369755977	0.00006948826379134961
4.861437445130488	0.003569644803475666	0.00007002527324128547
4.86657095880011	0.003600436045182992	0.00007056274829484374
4.871704472469729	0.003631303847730454	0.00007110068096340462
4.876837986139351	0.0036622478997990803	0.00007163906335214624
4.88197149980897	0.0036932678930748962	0.0000721778876589203
4.887105013478591	0.0037243635222065762	0.00007271714617294594
4.89223852714821	0.0037555344847639434	0.00007325683127384051
4.897372040817832	0.003786780481197292	0.0000737969354301925
4.902505554487451	0.0038181012147974814	0.00007433745119863519
4.907639068157073	0.0038494963916568307	0.0000748783712226955
4.912772581826694	0.003880965720630723	0.00007541968823165205
4.9179060954963125	0.003912508913299984	0.00007596139503952182
4.923039609165934	0.003944125683933959	0.00007650348454391566
4.928173122835554	0.0039758157494542675	0.00007704594972519117
4.933306636505175	0.004007578829399281	0.00007758878364526572
4.938440150174795	0.0040394146458892265	0.00007813197944662809
4.943573663844416	0.004071322923591969	0.0000786755303514483
4.948707177514035	0.004103303389689383	0.0000792194296606126
4.9538406911836566	0.004135355773844403	0.00007976367075266152
4.958974204853276	0.004167479808168615	0.00008030824708305351
4.9641077185228974	0.00419967522719048	0.00008085315218298565
4.969241232192517	0.004231941767824114	0.00008139837965878054
4.9743747458621375	0.004264279169338617	0.00008194392319084559
4.979508259531758	0.004296687173327998	0.00008248977653273346
4.984641773201378	0.004329165523681562	0.00008303593351049157
4.989775286871	0.004361713966554892	0.00008358238802170945
4.994908800540619	0.0043943322503412945	0.00008412913403460651
5.000042314210241	0.004427020125643767	0.00008467616558741181
5.00517582787986	0.004459777345247442	0.00008522347678745107
5.01030934154948	0.0044926036640925305	0.00008577106181036343
5.015442855219102	0.004525498839247691	0.00008631891489932273
5.020576368888721	0.004558462629883904	0.00008686703036431651
5.025709882558343	0.004591494797248746	0.00008741540258131255
5.030843396227962	0.0046245951046411425	0.00008796402599174425
5.035976909897582	0.0046577633173865126	0.00008851289510140067
5.041110423567204	0.004690999202812362	0.00008906200448018274
5.046243937236825	0.004724302530224249	0.00008961134876098196
5.051377450906443	0.004757673070882181	0.00009016092263922377
5.056510964576064	0.004791110597977389	0.00009071072087211954
5.061644478245684	0.004824614886609487	0.00009126073827799885
5.0667779919153055	0.004858185713763999	0.00009181096973565139
5.071911505584925	0.00489182285829027	0.00009236141018367149
5.077045019254547	0.004925526100879718	0.00009291205461987502
5.082178532924167	0.004959295224044444	0.00009346289810053535
5.087312046593786	0.004993130012096167	0.00009401393573991953
5.092445560263408	0.005027030251125568	0.00009456516270951116
5.097579073933027	0.00506099572898185	0.00009511657423757252
5.102712587602648	0.005095026235252716	0.00009566816560847957
5.107846101272269	0.005129121561244624	0.00009621993216205408
5.1129796149418905	0.0051632814999633585	0.00009677186929310934
5.118113128611509	0.005197505846094883	0.00009732397245087078
5.12324664228113	0.005231794395986561	0.00009787623713831916
5.128380155950751	0.005266146947628554	0.00009842865891173309
5.133513669620371	0.005300563300635629	0.00009898123338004156
5.138647183289991	0.005335043256229158	0.0000995339562044926
5.143780696959612	0.005369586617219423	0.00010008682309789937
5.148914210629233	0.005404193187988205	0.00010063982982417338
5.154047724298852	0.005438862774471598	0.00010119297219789335
5.159181237968473	0.005473595184143132	0.00010174624608379498
5.164314751638093	0.005508390225997104	0.00010229964739607415
5.169448265307714	0.005543247710532171	0.00010285317209822711
5.174581778977335	0.005578167449735217	0.00010340681620225202
